Time,0.1HZ,0.3HZ,0.7HZ,1HZ,3HZ,7HZ,10HZ,15HZ,30HZ
17.28,302.937012,409.86499,602.473022,643.863953,681.744995,767.347961,808.242981,819.802002,816.138977
17.3,302.783997,408.681976,600.986023,642.757019,681.325012,768.149048,808.052002,819.724976,816.672974
17.32,302.516998,407.729004,599.955994,642.261963,681.286987,768.76001,807.976013,819.916016,816.101013
17.34,302.403015,406.774994,598.697021,642.452026,681.362976,768.835999,808.242981,820.411987,815.415039
17.36,302.403015,405.515991,597.591003,642.871948,681.096008,768.683044,808.700989,820.335999,815.60498
17.38,302.554993,404.562012,596.598999,643.863953,681.630005,767.805969,809.044006,820.106995,815.338013
17.4,301.983002,403.571014,595.377991,645.16095,681.744995,767.347961,809.502014,819.916016,815.262024
17.42,301.869019,402.57901,594.005005,647.221008,681.896973,767.424988,809.958984,819.877991,815.643005
17.44,301.829987,401.472992,592.822021,649.356995,682.888977,767.500977,810.073975,819.802002,815.338013
17.46,302.363983,400.136993,591.067017,651.454956,682.735962,767.424988,809.653992,819.266968,814.84198
17.48,302.174011,399.069,589.389038,654.622009,682.278992,767.72998,809.005981,819.039001,814.460999
17.5,301.869019,398.000977,587.747986,657.520996,682.23999,767.61499,808.471985,818.466003,814.231995
17.52,301.907013,397.542999,586.221985,660.572998,682.35498,767.500977,808.739014,818.580994,813.851013
17.54,301.829987,396.741974,584.848999,663.661987,682.430969,767.309998,809.539978,819.458008,813.697998
17.56,301.907013,395.406982,583.171021,666.599976,682.35498,768.110962,810.379028,819.840027,813.583008
17.58,301.716003,394.376984,582.21698,668.888977,682.012024,768.455017,810.799011,819.724976,813.773987
17.6,301.791992,393.804993,580.804993,671.596985,681.478027,768.721985,810.341003,819.802002,813.773987
17.62,301.907013,392.812988,578.783997,673.505005,681.515991,768.873962,809.348999,819.764038,813.851013
17.64,302.020996,391.630005,576.914001,675.487976,681.133972,769.636963,808.929016,819.724976,814.346008
17.66,302.05899,390.600006,575.694031,677.091003,680.942993,769.636963,808.434021,819.382019,814.117004
17.68,302.479004,389.684998,573.786011,678.768982,681.02002,769.903992,808.242981,819.229004,814.423035
17.7,302.25,388.540009,572.221985,679.836975,681.02002,770.591003,808.39502,819.266968,814.652039
17.72,302.096985,388.044006,570.887024,680.942993,681.096008,770.094971,809.15802,819.687012,814.994995
17.74,302.05899,387.243011,568.97998,681.286987,680.981995,770.057007,810.645996,820.14502,815.375977
17.76,302.479004,386.442017,567.911011,681.744995,681.057983,770.515015,811.371033,820.640991,815.987
17.78,302.592987,385.602997,566.385986,681.705994,681.515991,770.820007,811.942993,821.442017,816.406006
17.8,302.44101,384.725983,564.89801,681.210999,681.630005,770.781982,811.028015,821.250977,816.559021
17.82,302.325989,383.886017,563.677002,681.210999,682.164001,770.362,810.645996,820.945984,816.712036
17.84,302.363983,382.894989,562.036987,680.904968,683.002991,770.476013,810.150024,820.945984,817.017029
17.86,302.975006,381.979004,560.434998,680.715027,683.538025,770.247986,809.807007,821.366028,816.75
17.88,302.89798,381.177979,558.984985,679.684998,683.651978,770.247986,809.653992,821.098999,816.825989
17.9,302.630981,380.186005,557.878967,678.08197,683.690002,769.828003,810.531982,821.328003,816.75
17.92,302.592987,379.537994,556.352966,676.784973,683.575989,769.713013,810.379028,820.603027,816.559021
17.94,302.746002,378.583984,555.208008,675.602966,683.422974,769.752014,810.492981,820.640991,816.483032
17.96,303.088989,377.744995,553.796997,674.11499,683.575989,770.057007,811.371033,820.14502,816.864014
17.98,303.126984,377.286987,552.5,673.389954,683.460999,770.286011,811.867004,819.953979,816.788025
18,303.20401,376.104004,552.155945,671.787964,683.843018,770.018982,811.562012,819.495972,816.445007
18.02,303.126984,375.149994,552.384949,670.261963,684.185974,769.789978,811.294983,819.572998,815.909973
18.04,303.050995,374.197021,553.414978,668.393005,684.453003,770.286011,810.379028,819.30603,815.60498
18.06,303.126984,373.852997,554.368958,666.980957,684.757996,770.399963,810.341003,819.840027,815.14801
18.08,303.013,373.395996,556.315002,666.065979,684.528992,770.820007,810.073975,819.953979,815.223999
18.1,303.013,372.595001,558.947021,664.997986,684.567993,771.125,810.265015,819.916016,815.491028
18.12,302.630981,371.755005,561.883972,662.937988,684.185974,771.467957,810.608032,819.992004,815.338013
18.14,302.325989,371.069,564.973999,661.221008,684.261963,771.354004,811.179993,820.106995,815.299988
18.16,302.25,370.573029,568.255005,659.580994,684.109985,771.505981,812.057983,819.953979,815.60498
18.18,302.44101,369.809998,572.107971,657.863953,683.765991,772.040039,812.515015,820.031006,815.375977
18.2,302.670013,369.199005,576.380005,656.60498,684.072021,772.117004,812.705994,820.221008,815.643005
18.22,302.708008,368.39801,580.385986,655.574951,684.299988,772.307983,812.096008,820.71698,816.062988
18.24,302.174011,367.75,584.353027,653.47699,684.377014,772.117004,811.713989,820.450012,816.483032
18.26,302.136017,366.757996,587.901001,651.645996,684.223999,772.040039,811.294983,821.213013,816.406006
18.28,302.325989,366.490997,591.449036,650.463013,684.14801,772.993958,811.867004,821.174988,816.901978
18.3,302.212006,365.919006,594.577026,649.204041,683.804993,773.451965,812.018982,821.174988,816.406006
18.32,302.403015,365.269989,597.018005,647.907043,683.804993,773.184998,812.859009,821.021973,816.101013
18.34,302.516998,364.316986,599.460022,647.106018,684.223999,773.29895,812.859009,821.213013,816.138977
18.36,302.136017,363.705994,602.626038,646.801025,684.338989,772.993958,812.744019,820.411987,816.330017
18.38,302.403015,363.47699,604.572021,647.487976,684.261963,773.222961,812.705994,820.565002,816.75
18.4,302.403015,362.942993,606.403015,649.089966,684.14801,773.29895,812.47699,820.374023,816.596985
18.42,302.174011,362.408997,608.080994,650.844971,684.14801,773.337036,811.713989,820.71698,816.216003
18.44,302.363983,361.608002,609.76001,652.561035,684.299988,773.031982,811.294983,820.794006,816.062988
18.46,302.44101,361.036011,610.52301,654.888977,684.299988,773.29895,810.645996,821.174988,816.445007
18.48,302.403015,360.960022,611.019043,657.329956,684.987,773.337036,810.455017,821.174988,816.712036
18.5,302.325989,360.46402,611.247009,660.229004,685.674011,773.451965,810.608032,820.869995,816.291992
18.52,302.363983,359.51001,611.247009,662.899963,686.054993,773.680969,811.104004,820.565002,815.60498
18.54,302.479004,359.127991,611.324036,665.760986,686.779968,773.680969,811.179993,820.031006,815.643005
18.56,302.363983,358.938019,611.666992,668.506958,687.35199,774.177002,810.950989,820.069031,815.338013
18.58,301.945007,358.747009,611.247009,671.520996,687.200012,774.214966,811.408997,819.343994,815.415039
18.6,301.869019,357.870026,610.637024,673.809998,686.627991,774.786987,811.981018,819.535034,815.796021
18.62,301.829987,357.296997,610.103027,675.984009,686.398987,774.634033,812.096008,820.335999,815.987
18.64,301.869019,356.992004,609.606995,678.234985,686.169983,774.977966,811.752014,820.565002,816.101013
18.66,302.174011,356.266998,608.501038,680.104004,686.245972,775.625977,811.676025,820.603027,816.520996
18.68,301.869019,355.619019,607.890015,681.057983,686.627991,775.740967,811.179993,820.14502,816.672974
18.7,301.716003,355.580994,607.280029,683.002991,686.588989,776.198975,810.950989,819.992004,816.367981
18.72,301.945007,355.046997,605.487,684.414978,686.932983,776.884949,812.018982,820.069031,815.949036
18.74,301.640015,354.703003,604.07605,685.787964,686.971008,777,813.544983,820.106995,816.254028
18.76,301.983002,354.092987,603.197998,686.398987,687.008972,777.037964,814.041016,820.069031,816.63501
18.78,301.869019,353.63501,601.901001,686.89502,687.046997,777.037964,813.43103,820.450012,816.979004
18.8,301.678009,353.368011,600.757019,687.429016,686.932983,777.724976,812.630005,820.679016,817.322021
18.82,301.869019,352.910004,599.460022,687.200012,686.32196,777.953003,812.134033,820.411987,818.046997
18.84,301.907013,352.681,597.666992,687.161987,685.940979,778.221008,811.752014,820.487976,817.703003
18.86,301.791992,352.414001,596.21698,686.550964,686.016968,778.372986,812.018982,820.794006,817.39801
18.88,301.600983,352.453003,594.882019,685.940979,685.903015,778.372986,811.942993,820.487976,817.513
18.9,301.678009,353.368011,593.013,685.329956,686.169983,778.182007,811.255981,820.679016,817.513
18.92,301.945007,354.588989,591.945007,684.682007,686.092957,777.800964,810.760986,821.250977,817.39801
18.94,301.829987,357.183014,590.419006,683.538025,685.979004,777.992004,811.104004,821.174988,817.39801
18.96,301.907013,359.661987,589.044983,682.125977,685.979004,777.685974,811.333008,821.213013,817.322021
18.98,301.907013,363.554016,587.481018,681.02002,685.825989,777.266968,810.989014,821.442017,817.664978
19,301.791992,367.520996,586.145996,679.723022,685.903015,776.884949,810.416992,822.013977,817.283997
19.02,301.791992,372.328003,584.353027,678.234985,685.940979,777.229004,810.036011,822.205017,817.017029
19.04,301.640015,377.286987,582.750977,676.671021,685.903015,777.724976,809.424988,822.31897,816.75
19.06,301.066986,382.322021,581.148987,675.526978,686.32196,777.800964,809.348999,822.31897,816.367981
19.08,301.524994,387.587006,579.546997,673.847961,686.627991,777.914978,809.807007,822.242981,816.216003
19.1,301.640015,392.737,577.867981,672.130981,686.588989,777.57196,809.997986,822.166992,815.987
19.12,301.29599,398.42099,576.457031,670.453003,687.276001,777.495972,810.112,822.358032,816.216003
19.14,301.449005,404.027985,575.273987,668.964966,687.35199,777.685974,810.341003,822.281006,816.63501
19.16,301.524994,409.484009,573.405029,667.247986,687.390015,777.953003,811.562012,822.585999,816.672974
19.18,301.983002,414.709991,571.687988,665.454956,687.505005,777.609985,811.942993,822.968018,816.254028
19.2,302.670013,419.440002,570.276978,663.815002,687.313965,778.105957,812.439026,822.739014,815.949036
19.22,303.738007,423.713013,568.789001,662.555969,687.390015,778.487976,811.828979,822.853027,816.101013
19.24,305.110992,428.252014,567.148987,661.296997,687.122986,778.906982,811.333008,822.968018,816.559021
19.26,307.666992,431.914978,565.622986,660.11499,687.313965,779.211975,811.294983,823.119995,816.672974
19.28,310.642975,435.118988,563.752991,658.473999,687.237976,779.17395,811.179993,823.044006,816.901978
19.3,313.237,438.322998,561.883972,657.405945,687.200012,779.17395,811.638,823.119995,817.322021
19.32,317.013,441.069977,560.854004,655.95697,687.161987,779.211975,812.018982,823.463989,817.780029
19.34,321.324005,443.778015,559.405029,654.735962,687.200012,778.526001,812.592041,823.502014,818.046997
19.36,326.016022,446.753998,558.869995,654.277954,687.313965,778.563965,812.592041,823.882996,818.314026
19.38,331.319,448.85199,557.305969,654.393005,686.474976,778.755005,812.552979,824.265015,818.237
19.4,336.811981,450.569,557.382996,654.315979,686.779968,778.716003,812.247986,824.112,817.742004
19.42,342.19101,452.132996,558.526978,655.880005,686.971008,778.60199,812.171997,824.189026,817.551025
19.44,347.341003,453.087006,559.481018,657.253967,687.35199,778.182007,811.752014,824.265015,817.359985
19.46,352.757996,454.345001,561.692993,658.969971,687.885986,777.647949,811.828979,824.112,817.359985
19.48,357.830994,455.147003,564.286987,661.679016,687.618958,777.266968,811.905029,824.302979,817.359985
19.5,362.791016,455.909027,566.385986,663.968018,687.390015,777.113953,811.905029,824.684998,817.20697
19.52,368.016998,456.099976,569.247009,666.141968,687.505005,776.922974,812.363037,824.341003,817.435974
19.54,373.052002,456.444,572.794006,668.773987,687.809998,776.884949,812.439026,823.921997,816.979004
19.56,377.553986,456.977997,576.075012,671.216003,687.618958,777.380981,812.705994,823.731018,816.825989
19.58,381.520996,457.130005,579.469971,673.847961,687.885986,777.647949,812.552979,823.539978,815.909973
19.6,386.404022,456.939026,583.171021,676.47998,688.000977,778.41095,812.630005,823.502014,815.528992
19.62,390.333008,456.977997,587.062012,679.151001,688.419983,778.563965,812.66803,823.692993,814.880005
19.64,393.766998,456.634003,590.53302,681.401001,688.419983,778.563965,812.439026,823.005981,814.919006
19.66,396.513,456.252991,594.577026,683.690002,688.419983,778.716003,812.515015,823.616028,815.453003
19.68,399.145996,455.947998,598.200989,685.520996,688.305969,779.097961,812.744019,824.302979,815.567017
19.7,402.196991,455.48999,601.634033,687.200012,687.885986,779.593994,812.897034,824.799011,815.338013
19.72,405.057983,454.573975,603.809021,688.192017,687.963013,780.279968,813.773987,824.684998,815.070984
19.74,407.041992,453.621002,606.670044,689.297974,688.343994,780.700012,814.499023,824.875,815.03302
19.76,408.796997,452.591003,609.035034,690.594971,688.572998,780.623962,814.346008,824.265015,815.528992
19.78,410.552002,451.636993,610.713013,691.166992,688.953979,780.700012,813.965027,824.22699,815.833984
19.8,412.268005,451.255005,612.276978,691.586975,688.992981,780.96698,813.889038,824.531982,816.330017
19.82,413.450989,450.035004,613.765015,691.892029,688.877991,780.815002,813.43103,824.570007,816.901978
19.84,414.786011,448.776001,614.871033,691.586975,689.26001,780.815002,813.202026,824.608032,816.825989
19.86,415.320007,448.394012,615.825012,691.357971,689.526978,780.508972,813.088013,824.913025,816.825989
19.88,416.083008,447.287994,616.28302,690.823975,688.992981,780.165955,813.583008,824.98999,816.75
19.9,416.808014,446.257996,616.703003,690.862,688.648987,780.165955,813.583008,824.645996,816.864014
19.92,417.304016,445.380981,617.046021,690.518982,687.885986,780.31897,814.804016,825.218994,817.322021
19.94,417.495026,444.427002,616.741028,689.755981,687.580994,779.860962,814.84198,825.371033,817.39801
19.96,417.647003,442.862976,617.275024,688.343994,687.390015,779.708008,814.690002,825.065979,817.473999
19.98,417.684998,441.794983,616.893005,687.429016,687.771973,779.708008,814.690002,824.837036,817.664978
20,417.417999,441.145996,616.092041,686.208008,687.924988,779.593994,814.765991,824.837036,817.742004
20.02,417.188995,439.619995,615.252991,684.948975,688.11499,779.822998,814.38501,824.760986,817.359985
20.04,416.692993,438.552002,614.376038,683.575989,688.497009,779.822998,814.156006,824.799011,816.75
20.06,416.350006,437.292999,613.155029,682.012024,689.182983,779.17395,813.927002,824.684998,816.367981
20.08,415.587006,435.881989,612.239014,680.257019,689.565002,778.716003,814.27002,824.760986,816.596985
20.1,414.634003,434.394012,611.208984,678.844971,689.602966,778.830994,813.736023,824.189026,816.825989
20.12,414.02301,433.669006,609.682983,677.205017,689.26001,779.135986,813.697998,824.265015,816.596985
20.14,413.26001,432.487,608.272034,675.487976,689.26001,779.250977,813.583008,824.265015,816.138977
20.16,412.764008,430.808014,607.166016,673.427979,689.526978,779.593994,813.773987,824.302979,815.567017
20.18,412.039001,429.931,606.288025,671.75,689.90802,779.555969,813.468994,824.379028,815.720032
20.2,411.048004,428.939026,605.333984,670.261963,690.250977,779.555969,813.697998,824.608032,815.567017
20.22,410.131989,427.832977,603.351013,668.583984,690.328003,780.508972,814.307983,825.065979,815.567017
20.24,408.988007,426.497009,601.671997,666.562012,690.289978,780.546997,814.804016,825.142029,815.375977
20.26,407.958008,425.238983,600.375,664.691956,690.174988,781.042969,815.14801,825.600037,815.872009
20.28,406.888977,423.941986,598.810974,663.089966,690.403992,781.157959,815.223999,825.447021,816.101013
20.3,405.78299,422.759003,597.208984,661.487976,690.594971,781.615967,815.682007,825.408997,815.833984
20.32,404.906006,421.881989,595.492004,659.961975,690.403992,781.271973,816.445007,825.600037,816.138977
20.34,403.722992,420.812988,594.272034,658.893982,690.442017,781.386963,816.901978,826.134033,816.025024
20.36,402.463989,419.555023,592.554993,657.787964,690.403992,781.500977,817.017029,826.02002,815.872009
20.38,401.244019,418.485992,590.609009,656.757996,690.442017,781.309998,816.75,825.752991,816.177002
20.4,400.02301,417.722992,589.465027,656.719971,690.47998,781.576965,816.788025,825.562012,816.63501
20.42,398.725983,416.77002,587.863037,657.405945,690.328003,781.271973,816.63501,825.408997,816.940002
20.44,397.428986,415.587006,585.879028,658.550964,690.671021,781.386963,816.864014,825.981995,816.75
20.46,396.398987,414.519012,583.971985,660.11499,690.708984,781.805969,817.39801,826.210022,816.483032
20.48,395.253998,413.221985,582.750977,661.830994,690.976013,781.805969,817.817993,825.905029,816.291992
20.5,393.957001,411.962982,581.187012,663.929993,691.357971,781.271973,817.893982,826.439026,815.987
20.52,392.507996,410.665985,580.385986,666.028015,691.471985,781.005005,817.664978,826.592041,816.75
20.54,391.401001,409.597992,579.051025,669.231995,691.471985,780.776001,817.627014,827.317017,816.520996
20.56,390.295013,408.567993,577.830017,671.787964,691.205017,781.005005,817.742004,827.622009,816.672974
20.58,388.769012,407.575989,576.075012,674.419983,690.937988,781.271973,817.932007,827.622009,816.75
20.6,387.701019,406.54599,574.815979,676.862,691.052979,781.500977,817.893982,826.934998,816.75
20.62,385.984009,405.364014,573.138,679.570007,691.091003,781.72998,817.551025,826.592041,816.979004
20.64,384.687012,404.752991,571.421021,681.896973,691.052979,781.615967,817.513,826.363037,816.291992
20.66,383.390015,403.609009,569.932983,684.835022,691.434021,781.309998,817.473999,827.164001,816.406006
20.68,382.665985,402.654999,568.597961,687.237976,691.968018,781.157959,817.359985,827.126038,815.453003
20.7,381.483002,401.587006,567.453979,689.182983,692.617004,781.271973,817.893982,827.164001,815.338013
20.72,380.376984,400.442993,566.30896,690.557007,692.426025,781.157959,818.198975,827.23999,814.919006
20.74,379.156006,399.298004,565.164978,691.663025,692.197021,781.157959,818.466003,827.164001,815.109009
20.76,377.972992,398.382996,564.593018,692.921997,691.739014,781.576965,818.619019,827.278992,815.299988
20.78,377.019989,397.46698,563.830017,693.647034,691.892029,781.843994,819.153015,827.202026,815.262024
20.8,375.761017,396.627991,564.059021,693.760986,692.349976,781.882996,819.419983,827.202026,815.528992
20.82,374.578003,395.520996,564.593018,694.333008,692.807007,781.768005,819.916016,827.278992,815.949036
20.84,373.281006,395.063995,566.575989,694.562012,693.609009,782.072998,820.031006,827.317017,816.062988
20.86,372.175018,393.842987,568.597961,694.791016,693.914001,782.263977,819.802002,827.317017,816.101013
20.88,371.107025,392.812988,571.268005,694.447998,694.294983,782.455017,819.458008,827.202026,816.025024
20.9,370.382019,392.087982,574.473022,693.647034,694.562012,782.455017,819.229004,827.164001,815.453003
20.92,368.932007,391.019989,577.981995,692.846008,694.944031,782.875,819.877991,827.088013,815.833984
20.94,368.131012,390.485992,581.567993,691.625,694.486023,783.141968,819.229004,827.355042,816.062988
20.96,366.949005,389.532013,585.268982,690.976013,694.372009,783.484985,819.724976,827.773987,816.216003
20.98,365.957001,388.425995,588.815979,689.794006,694.677002,783.560974,819.724976,827.965027,816.025024
21,364.697998,387.739014,591.754028,688.610962,694.791016,783.218018,820.258972,827.927002,815.528992
21.02,363.781982,386.824005,595.035034,686.971008,695.210999,782.721985,820.487976,827.546021,815.415039
21.04,363.171997,385.755981,598.658997,685.979004,695.707031,781.768005,819.763,827.355042,815.757996
21.06,361.721985,384.763977,601.749023,685.177979,695.820984,781.997009,819.039001,827.355042,816.445007
21.08,360.578003,384.077026,604.762024,683.765991,695.859009,781.997009,818.924011,827.546021,816.712036
21.1,359.356995,383.428986,608.080994,681.859009,695.744995,782.302002,818.770996,828.041016,816.177002
21.12,358.633026,382.436981,610.750977,680.562012,695.707031,782.606995,818.924011,828.080017,815.987
21.14,357.792999,381.291992,613.002014,678.921997,696.049988,783.065002,818.885986,827.851013,815.567017
21.16,356.800995,380.834991,615.023987,677.281006,696.049988,783.102966,818.695007,828.118042,814.919006
21.18,355.809998,380.186005,616.817017,676.213013,696.164001,783.141968,818.503967,827.813049,815.223999
21.2,354.703003,379.269989,618.114014,674.916016,696.699036,783.026978,818.161011,827.927002,814.919006
21.22,354.092987,378.660004,619.411011,673.276001,696.966003,783.179993,818.198975,828.38501,815.223999
21.24,353.368011,377.972992,620.554993,671.711975,697.233032,783.218018,818.237,828.728027,815.60498
21.26,351.994995,377.820984,621.317993,670.070984,697.422974,783.52301,818.35199,828.994995,816.216003
21.28,351.384003,377.134003,621.814026,668.277954,697.309021,784.057007,818.466003,829.223999,816.062988
21.3,350.126007,376.218994,622.272034,666.028015,696.966003,784.515015,818.695007,828.994995,816.330017
21.32,349.28598,375.494019,622.080994,664.234985,697.004028,785.200989,818.924011,828.652039,816.025024
21.34,348.751984,374.769012,621.85199,662.822998,697.309021,785.658997,819.11499,828.765991,815.833984
21.36,348.371002,374.121002,621.128052,661.373962,697.538025,785.583008,819.343994,828.652039,816.672974
21.38,347.263977,373.472015,621.089966,660.992004,697.422974,785.278015,818.732971,828.57605,817.246033
21.4,345.928986,372.900024,620.746033,660.915955,697.614014,785.812012,818.619019,828.994995,817.322021
21.42,345.471008,371.870026,620.174011,660.915955,697.767029,786.078979,818.770996,829.110046,817.359985
21.44,345.052002,371.374023,619.220032,661.067993,698.530029,786.536987,818.924011,829.377014,817.283997
21.46,344.480011,371.069,618.495972,661.679016,698.682007,786.575012,819,829.757996,817.780029
21.48,344.059998,370.153015,617.771057,662.708984,698.759033,786.804016,819.039001,829.644043,817.893982
21.5,343.563995,369.581024,616.779053,664.386963,698.643982,786.002991,818.961975,829.644043,818.237
21.52,342.420013,368.894012,615.138,666.675964,698.414978,785.278015,819.611023,829.873047,818.009033
21.54,342,368.39801,614.070007,669.614014,697.996033,785.429993,819.916016,829.528992,817.780029
21.56,341.541992,367.826019,612.734985,672.016968,697.690002,785.925964,820.069031,829.377014,817.856018
21.58,340.894012,367.253998,611.171021,675.06897,697.690002,786.84198,819.30603,828.919006,817.627014
21.6,340.016022,366.757996,609.874023,678.044006,697.575989,786.651001,819.11499,829.299988,817.627014
21.62,339.329987,365.994995,608.501038,680.828979,697.460999,786.536987,818.770996,828.843018,817.664978
21.64,338.643005,365.269989,607.166016,683.041992,697.729004,786.688965,818.503967,828.652039,817.627014
21.66,338.261993,364.773987,605.333984,685.711975,698.072021,785.736023,818.770996,828.994995,817.551025
21.68,337.727997,363.859009,603.427002,687.847961,698.14801,784.515015,818.276001,828.57605,817.742004
21.7,337.002991,363.401001,601.671997,689.71698,699.177979,784.210022,818.237,828.309021,817.817993
21.72,336.468994,362.867004,600.452026,691.052979,698.759033,784.323975,818.161011,828.57605,817.664978
21.74,335.171997,361.950989,598.888,692.807007,699.482971,784.705994,818.161011,828.614014,817.435974
21.76,334.636993,361.608002,597.132996,693.952026,699.789001,784.820007,818.198975,829.072021,817.093018
21.78,334.484985,360.882996,595.302002,694.981995,699.445007,785.773987,818.085022,828.881042,816.864014
21.8,334.179993,360.807007,593.698975,695.515991,699.903015,786.765991,818.085022,828.536987,817.093018
21.82,333.492981,360.311005,592.44104,696.317017,700.361023,787.109009,818.122986,828.460999,817.39801
21.84,332.234009,359.663025,590.609009,696.888977,700.016968,787.070984,818.237,828.460999,817.20697
21.86,331.890991,359.319,588.817017,696.888977,700.016968,787.375977,818.924011,828.843018,816.788025
21.88,331.815002,358.900024,587.328979,696.737,700.016968,787.299988,820.031006,828.57605,816.138977
21.9,331.585999,358.442017,585.573975,696.012024,699.75,788.023987,819.877991,828.27002,816.559021
21.92,330.44101,357.870026,584.353027,695.554016,699.789001,788.367981,819.877991,828.690002,816.712036
21.94,329.716003,357.259003,583.018005,694.791016,699.064026,788.367981,819.877991,828.919006,817.588989
21.96,329.144012,356.840027,581.416016,693.98999,699.177979,788.290955,820.031006,828.536987,817.780029
21.98,328.992004,356.725006,579.356018,693.113037,699.406982,788.596985,820.603027,828.156006,817.588989
22,328.64801,356.763,578.020996,691.739014,699.10199,789.244995,820.869995,827.927002,817.780029
22.02,328.496002,356.533997,576.151001,690.557007,699.29303,789.093018,820.794006,827.813049,817.780029
22.04,327.541992,356.916016,574.434998,689.297974,699.789001,789.244995,820.794006,828.002991,817.664978
22.06,326.970001,357.830994,573.442993,687.885986,699.635986,789.244995,821.213013,828.652039,817.551025
22.08,326.626007,358.976013,572.221985,686.703979,699.711975,789.244995,821.555969,829.14801,817.246033
22.1,326.244995,361.265015,570.352966,685.406982,699.598022,789.093018,821.747009,829.14801,816.788025
22.12,325.977997,364.088013,569.322998,683.538025,699.216003,788.786987,821.518005,829.491028,817.017029
22.14,325.596008,368.016998,568.445984,681.438965,699.29303,788.406006,821.289001,829.072021,816.864014
22.16,325.215027,372.098999,567.987976,679.494019,698.911011,788.177002,821.098999,828.57605,817.093018
22.18,324.757019,376.562012,567.911011,678.120972,698.606018,788.406006,820.794006,828.423035,816.75
22.2,324.795013,381.444977,568.063965,676.708984,698.033997,789.282959,821.021973,828.309021,816.75
22.22,324.56601,386.365997,569.322998,675.335999,698.14801,789.588989,821.174988,828.423035,817.017029
22.24,324.299011,391.859009,571.612,673.542969,697.996033,789.588989,821.289001,828.919006,817.39801
22.26,323.803986,396.970978,574.281982,672.32196,698.338989,789.359985,820.603027,829.796021,817.130981
22.28,323.345978,402.274017,577.257996,670.833984,698.033997,789.053955,821.213013,830.445007,816.712036
22.3,322.96402,407.424011,580.958008,669.117981,698.109985,789.20697,821.442017,831.093018,816.406006
22.32,322.773987,412.878998,584.200989,667.47699,697.95697,789.093018,821.822998,830.369019,816.177002
22.34,322.697021,418.181,587.481018,666.141968,697.538025,789.093018,821.555969,830.140015,816.520996
22.36,322.086975,422.45401,591.220032,664.768982,697.880981,790.083984,821.900024,831.208008,817.017029
22.38,321.476013,427.145996,594.919983,664.005981,698.14801,790.695007,821.900024,831.322021,817.093018
22.4,321.362,431.380005,598.085999,663.242981,698.453003,791.229004,821.822998,831.856018,816.63501
22.42,321.591003,435.5,601.442993,662.822998,698.606018,792.105957,821.595032,831.627014,817.017029
22.44,321.132996,438.552002,605.144043,663.127991,698.606018,792.334961,821.595032,831.399048,817.054993
22.46,320.636993,441.908997,608.385986,663.394958,699.520996,791.953979,821.976013,831.513,817.39801
22.48,320.027008,444.884979,611.324036,664.119995,699.674011,791.342957,821.784973,831.780029,817.20697
22.5,319.644989,447.402008,613.689026,665.836975,699.10199,790.924011,822.471985,832.009033,816.825989
22.52,319.644989,449.462006,616.130005,667.630005,698.719971,791.229004,822.166992,831.627014,816.825989
22.54,319.606995,451.712982,618,669.422974,698.453003,792.067993,822.625,831.780029,816.901978
22.56,318.958984,453.505981,619.602051,671.445007,698.072021,792.487976,823.044006,831.322021,817.017029
22.58,318.958984,454.72699,621.013,673.885986,698.492004,792.639954,823.158997,831.551025,817.627014
22.6,318.539001,456.176025,622.309998,676.442017,698.453003,792.296997,823.005981,830.825989,817.856018
22.62,318.042999,457.206024,623.035034,679.455994,698.072021,792.182983,822.434021,830.483032,817.588989
22.64,317.776001,458.197998,623.531006,682.201965,698.338989,791.647949,822.091003,830.445007,817.20697
22.66,317.623993,458.617981,624.179993,685.024963,698.682007,791.458008,821.862,830.291992,816.864014
22.68,317.279999,459.457001,624.40802,686.855957,698.492004,791.153015,821.747009,830.216003,817.130981
22.7,316.516998,459.571991,624.598999,689.106995,698.492004,790.579956,821.862,830.559021,816.483032
22.72,316.479004,459.609985,624.065002,691.242981,698.643982,790.541992,822.052002,830.596985,816.025024
22.74,316.403015,459.877014,623.340027,693.036011,698.492004,790.885986,822.358032,830.864014,816.254028
22.76,315.983002,459.761993,622.692017,694.523987,698.682007,791.037964,822.663025,830.559021,816.367981
22.78,315.869019,459.342987,622.080994,695.78302,699.10199,791,822.968018,830.254028,816.520996
22.8,315.296997,459.152008,621.509033,697.233032,698.796997,791.153015,823.08197,830.330017,816.445007
22.82,315.182007,458.80899,619.945007,698.530029,698.377014,791.495972,822.968018,830.330017,815.987
22.84,314.83902,458.121979,619.869019,699.369019,697.880981,791.800964,822.892029,830.407043,815.338013
22.86,314.763,457.664001,618.801025,700.093994,698.072021,792.105957,822.700989,830.17804,815.186035
22.88,314.723999,456.557983,617.465027,700.132019,697.880981,792.067993,823.005981,830.330017,814.957031
22.9,314.686005,455.603973,616.244995,699.674011,697.575989,791.838989,823.388,830.369019,815.223999
22.92,314.494995,455.031982,615.177002,699.140015,697.804993,790.961975,824.265015,830.788025,814.84198
22.94,313.960999,453.925995,613.536011,698.223999,697.996033,791.533997,824.494019,831.017029,815.14801
22.96,314.610016,452.895996,611.705017,697.614014,697.767029,791.609985,824.073975,831.017029,815.453003
22.98,313.960999,451.789001,610.103027,697.041992,698.338989,792.029968,824.112,830.979004,816.559021
